#blinkered/attestations/2 language=hr words=44238 sources=19 built=2026-09-23 digest=187ec56a3eb23c24
#tokens ebible:hrv=468323 fw2=1144091583 ia=45918871 lz:hrv_news_2019_300K=549623 lz:hrv_news_2020_1M=763066 lz:hrv_newscrawl_2016_1M=951782 tat=25538 web:booksa.hr=4201 web:glas-slavonije.hr=30079 web:hrt.hr=456 web:index.hr=166070 web:jutarnji.hr=32801 web:net.hr=134064 web:novilist.hr=107545 web:slobodnadalmacija.hr=2982 web:srce.hr=16515 web:tportal.hr=20515 web:vecernji.hr=28582 wiki:hr=56904056 wikisource:hr=7213780
DEKLARIRANE	fw2,ia,lz:hrv_newscrawl_2016_1M,wiki:hr	593,1,1,16	fw2:http://david-udruga.hr/novosti/bez-komentara/2010/07/18/huljenje-krista/ fw2:https://hr.wikipedia.org/wiki/Katoli%C4%8Dka_dr%C5%BEava ia:pi.-be-2008-2-2-009/PI.BE_2008_2_2_009_djvu.txt lz:hrv_newscrawl_2016_1M:http://www.nacional.hr/ipak-vedrije-vijesti-nema-puknuca-lisne-kosti-kod-marka-pjace/ wiki:hr:29382 wiki:hr:31119
MAJČINSKOJ	fw2,ia,lz:hrv_newscrawl_2016_1M,wiki:hr,wikisource:hr	382,4,1,7,2	fw2:http://donbosco.hr/animacija/cagliero-11/item/1598-cagliero-11-broj-89-svibanj-2016 fw2:https://pozeska-biskupija.hr/2017/08/21/pozeska-biskupija-hodocastila-u-vocin-prigodom-svetkovine-gospe-vocinske/ ia:erich-fromm-umijece-ljubavi/erich%20fromm-umije%C4%87e%20ljubavi_djvu.txt ia:menli-palmer-hol-tajna-ucenja-svih-epoha/293954920-Menli-Palmer-Hol-Tajna-u%C4%8Denja-svih-epoha_djvu.txt lz:hrv_newscrawl_2016_1M:http://www.novilist.hr/Vijesti/Rijeka/Obilne-kise-u-Rijeci-Prokisnuo-krov-rodilista-pacijentice-se-sele-s-petog-kata-na-cetvrti?articlesrclink=related wiki:hr:61442 wiki:hr:158752 wikisource:hr:11586 wikisource:hr:11587
PRIVREĐIVALA	fw2,ia,lz:hrv_news_2019_300K,wiki:hr	15,1,1,1	fw2:http://hr.wikipedia.org/wiki/Ang_Lee fw2:http://www.seminarski-diplomski.co.rs/KNJIZEVNOST/Tena-JosipKozarac.html ia:ZivotIDjeloPosljednjegVjerovjesnika/ZivotIDjeloPosljednjegVjerovjesnika_djvu.txt lz:hrv_news_2019_300K:http://metro-portal.hr/sretan-bozic-drage-nase-i-nasi/122722 wiki:hr:19800
ISPEGLANU	fw2,lz:hrv_news_2019_300K	60,1	fw2:https://blog.dnevnik.hr/zmajkovito/2006/06/index.html fw2:https://www.autograf.hr/tag/razgovor/ lz:hrv_news_2019_300K:https://www.tportal.hr/vijesti/clanak/zbog-vjencanog-kuma-i-sogora-plenkovic-opet-na-povjerenstvu-za-sukob-interesa-foto-20191008
ŠILI	fw2,ia,wiki:hr,wikisource:hr	76,63,1,3	fw2:https://hr.rbth.com/arts/2014/09/15/kratka_povijest_dzinsa_u_sssr-u_30035 fw2:http://krpice.blogger.ba/ ia:GovorUlemeEhlis-sunetaODjelimaRijeimaIUvjerenjimaKojeIzvodeIzVjere/DokaziDaRijecidjelaIUvjerenja_djvu.txt ia:Knjiga-DokaziDaRijeciDjelaIUvjerenjeIzvodeIzVjereKrozGovorUleme/DokaziDaRijecidjelaIUvjerenja_djvu.txt wiki:hr:324318 wikisource:hr:172 wikisource:hr:12100
ZAPRIMALA	fw2,ia,lz:hrv_news_2019_300K	35,1,1	fw2:http://www.index.hr/vijesti/clanak/potvrdjena-nagodba-s-uskokom-doktor-rubala-ide-u-zatvor-na-dvije-godine/649635.aspx fw2:http://blog.dnevnik.hr/agropolitika/2014/02/index.html ia:osvitslikeiztri00algoog/osvitslikeiztri00algoog_djvu.txt lz:hrv_news_2019_300K:https://www.tportal.hr/sport/clanak/u-svlacionici-dinama-sprema-se-slavlje-ova-ce-dvojica-imati-dobar-razlog-da-pocaste-suigrace-foto-20191025
NEVOLJNU	fw2,ia,wiki:hr,wikisource:hr	40,31,3,8	fw2:https://www.conopljanews.net/teslin_auto_na_kosmicku_energiju.html fw2:https://www.foxtv.hr/serije/foxlife/uvod-u-anatomiju ia:Posljednji_Zrinski_i_Frankopani-Matica_hrvatska/posljednji_zrinski_i_frankopani-matica_hrvatska_djvu.txt ia:dubrovnikzabavni1186unse/dubrovnikzabavni1186unse_djvu.txt wiki:hr:103894 wiki:hr:266232 wikisource:hr:5970 wikisource:hr:7631
DAŠKE	fw2,ia,lz:hrv_news_2019_300K	10,2,1	fw2:https://www.lyrikline.org/de/uebersetzerinnen/details/1054 fw2:https://damirniksic.com/hr/issues/10979-13-best-whiskeys-you-ll-find-at-any-liquor-store-ranked ia:djelajugoslaven00umjegoog/djelajugoslaven00umjegoog_djvu.txt ia:obci-zagrebacki-kolendar-za-godinu-1847-gbooks/Ob%C4%87i%20zagreba%C4%8Dki%20kolendar%20za%20godinu%201847.%20%5BGoogle%20Books%5D_djvu.txt lz:hrv_news_2019_300K:https://www.jutarnji.hr/komentari/razlike-oko-proracuna-eu-opasnije-nego-ikada/9713860/
NEVALJALIH	fw2,ia,wikisource:hr	71,64,3	fw2:http://kamenjar.com/propast-plenkoviceve-manjinske-vlade/ fw2:https://www.zepce.ba/kolumne/item/5968-elharun-selimovic-uloga-vjere-u-ocuvanju-mentalnog-zdravlja-duhovni-odgoj ia:BolestILijek/Bolest%20i%20lijek_djvu.txt ia:IzZivotaTabiina_201402/Iz%20zivota%20tabiina_djvu.txt wikisource:hr:7248 wikisource:hr:7612
SVAKIDAŠNJEG	fw2,ia,wiki:hr,wikisource:hr	575,14,29,4	fw2:http://dc204.4shared.com/doc/eBqxmxOT/preview.html fw2:http://kamenjar.com/kardinal-bozanic-pustimo-da-nas-svakidasnjem-zivotu-vodi-bozja-rijec/ ia:BlazeniCistaSrca-ZeljkoRudolfPavlicic/blazeni_cista_srca-zeljko_rudolf_pavlicic_djvu.txt ia:SNasihNjivaplodoviZemljeRomanIzSeljackogZivota/SNaihNjivaplodoviZemlje1936-SidaKouti_djvu.txt wiki:hr:11 wiki:hr:7103 wikisource:hr:11628 wikisource:hr:13110
GONDOLOM	fw2,ia,lz:hrv_newscrawl_2016_1M,wiki:hr,wikisource:hr	351,2,1,11,2	fw2:https://www.putolovac.hr/putovanja/kanada-od-mora-do-mora-15-dana/ fw2:https://www.novasol.hr/odmor/city-odmor ia:lukrecija-borgia-papina-kci/Lukrecija%20Borgia-papina%20k%C4%87i_djvu.txt ia:putucarigradsae00tkalgoog/putucarigradsae00tkalgoog_djvu.txt lz:hrv_newscrawl_2016_1M:http://www.nacional.hr/napad-migranata-sukobili-se-policija-i-migranti-na-makedonsko-grckoj-granici/ wiki:hr:13900 wiki:hr:18186 wikisource:hr:10023 wikisource:hr:11208
UHIĆUJU	fw2,ia,wiki:hr	367,1,87	fw2:http://kastav-crkva.org/blog2008/blog08.html fw2:http://www.grude-online.info/mjesec-dana-primjene-novog-zakona-ni-rigorozne-kazne-nisu-opomena-za-nesavjesne-vozace/ ia:davor-domazet-loso-klonovi-nastupaju_compress/davor-domazet-loso-klonovi-nastupaju_compress_djvu.txt wiki:hr:7210 wiki:hr:14043
POVRATIŠ	fw2,ia,wikisource:hr	50,33,8	fw2:https://www.knjizevnost.hr/seljacka-buna-august-senoa/ fw2:https://www.lektire.hr/prosjak-luka-august-senoa/ ia:FetveAhlakOdgojIDrustveniProblemi/Fetve%20-%20ahlak%2C%20odgoj%20i%20dru%C5%A1tveni%20problemi_djvu.txt ia:PovijestKristova1936/PovijestKristova1936-GiovanniPapini_djvu.txt wikisource:hr:145 wikisource:hr:5440
NIKOTINSKE	fw2,ia,wiki:hr	1935,1,9	fw2:http://zdravatrudnoca.blogspot.com/2012/02/trudnoca-po-tjednima-drugi-trimestar-17.html fw2:http://rajcica.asert.info/tikvice/squash_bundeve_obicni.html ia:KemijskeIFizikalneOpasnostiUHrani/kemijske_i_fizikalne_opasnosti_u_hrani-bojan_sarkanj_i_sur._djvu.txt wiki:hr:15928 wiki:hr:35126
TRANZITNOG	fw2,ia,lz:hrv_newscrawl_2016_1M,web:glas-slavonije.hr,wiki:hr	437,4,1,1,20	fw2:http://hr.wikipedia.org/wiki/Global_Positioning_System fw2:http://www.brckovljani.hr/sluzbeni_glasnik/god_03/god_03_br_3/god_III_br_3_t01.htm ia:2012201806_202509/2012201806_djvu.txt ia:andrijanic-i.-pavlovic-d.-medunarodna-trgovina/Andrijani%C4%87%20I.%2C%20Pavlovi%C4%87%20D.%20Me%C4%91unarodna-trgovina_djvu.txt lz:hrv_newscrawl_2016_1M:http://www.novilist.hr/Scena/Moda/Festival-mode-i-ljepote-na-Trsatu-Rijecka-i-svjetleca-haljina-zvijezde-veceri?articlesrclink=related web:glas-slavonije.hr:https://glas-slavonije.hr/magazin/2026/09/21/gospodarska-integracija-umjesto-vodnog-nacionalizma-784962/ wiki:hr:6538 wiki:hr:11460
SABIRNOM	fw2,ia,wiki:hr,wikisource:hr	314,5,61,3	fw2:https://cl.mozaweb.com/hr/Extra-3D_animacije-B_17_Flying_Fortress_SAD_1938-45079 fw2:https://www.croexpress.eu/soder-je-zadrzao-ministra-gospodarstva-aiwangera-i-nastavlja-s-uspjesnom-predizbornom-kampanjom-u-jednoj-od-politicki-i-gospodarski-najstabilnijoj-njemackoj-pokrajini/ ia:IvanMuzicMasonstvoUHrvata/_Ivan-Muzic-Masonstvo-u-Hrvata_djvu.txt ia:dobrovoljna-i-prisilna-preseljenja-u-hrvatskoj-tijekom-2.-sv-rata/Dobrovoljna%20i%20prisilna%20preseljenja%20u%20Hrvatskoj%20tijekom%202.%20sv%20rata_djvu.txt wiki:hr:6850 wiki:hr:6887 wikisource:hr:1713 wikisource:hr:11214
NIKARAGVANSKIH	fw2,lz:hrv_news_2019_300K,wiki:hr	19,1,2	fw2:http://sh.wikipedia.org/wiki/Ronald_Reagan fw2:http://ktabkbih.net/hr/vijesti/pozar-u-katedrali-u-managui/95911 lz:hrv_news_2019_300K:https://www.rtl.hr/tv/tv-novosti/3283987/dvije-zvijezde-moderne-obitelji-adam-devine-i-reid-ewing-danas-slave-rodjendan/ wiki:hr:26198 wiki:hr:558073
GORIVE	fw2,ia,wiki:hr	493,4,77	fw2:http://www.mojosijek.hr/policijski-savjeti-izbjeci-krade/54851.html fw2:https://sh.wikipedia.org/wiki/Ugljen ia:SvetiSakramentiPoNaukuKatolickeCrkveSvezakI-IvanBujanovic/sveti_sakramenti_po_nauku_katolicke_crkve_1_krst_potvrda_i_euharistija-ivan_bujanovic_djvu.txt ia:citankazagradske00klai/citankazagradske00klai_djvu.txt wiki:hr:6213 wiki:hr:16262
UTIŠALI	fw2,ia,lz:hrv_news_2020_1M,wiki:hr,wikisource:hr	183,8,1,5,1	fw2:https://hr.wikipedia.org/wiki/Tenkovi_u_Prvom_svjetskom_ratu fw2:https://hr.wikipedia.org/wiki/Jerry_West ia:FetveAhlakOdgojIDrustveniProblemi/Fetve%20-%20ahlak%2C%20odgoj%20i%20dru%C5%A1tveni%20problemi_djvu.txt ia:Posljednji_Zrinski_i_Frankopani-Matica_hrvatska/posljednji_zrinski_i_frankopani-matica_hrvatska_djvu.txt lz:hrv_news_2020_1M:https://www.jutarnji.hr/dobrahrana/price/starogrojski-paprenjok-kolac-koji-se-na-hvaru-pece-od-davnina-a-u-zivotu-lokalaca-je-prisutan-vise-od-500-godina/6185606/ wiki:hr:211599 wiki:hr:229229 wikisource:hr:7883
PRIGRADSKE	fw2,ia,wiki:hr,wikisource:hr	455,4,71,1	fw2:http://blog.dnevnik.hr/nepoznatizagreb/2013/03/index.html fw2:https://likumzg.wordpress.com/tag/nostalgija/ ia:RovignoAtti-44-2017/RovignoAtti-44-2017_djvu.txt ia:davor-domazet-loso-klonovi-nastupaju_compress/davor-domazet-loso-klonovi-nastupaju_compress_djvu.txt wiki:hr:6820 wiki:hr:6939 wikisource:hr:17225
NAELEKTRIZIRANO	fw2,lz:hrv_news_2019_300K,wiki:hr	39,1,1	fw2:http://crnemambe.hr/crne-mambe/stalne-rubrike/press/prenosimo/5330-emotivno-pismo-marija-stanica-vatreni-su-digli-naciju-iz-groba fw2:http://boce.top-forum.net/t614-euda-pravoslavna-liturgija-svetog-ognja lz:hrv_news_2019_300K:https://www.jutarnji.hr/life/dr-med-dent-darja-basic-odgovara-na-pitanja-vezana-uz-nove-krunice/8478242/ wiki:hr:43096
ODSTAJALE	fw2,lz:hrv_news_2019_300K	59,1	fw2:https://gorila.jutarnji.hr/vijestigorila/gorilopedija/lifestyle/recepti/slana_srdela/ fw2:https://femigel.info/hr/herpes/ lz:hrv_news_2019_300K:https://www.vecernji.hr/showbiz/ovo-ce-vam-natjerati-suze-na-oci-poslusajte-pjesmu-posvecenu-svim-velikanima-koji-su-nas-napustili-1364732
ZDVAJA	fw2,ia,wiki:hr,wikisource:hr	154,28,1,8	fw2:http://static.lupiga.com/intervjui/razgovor-boris-buden-hasanbegovic-je-potpuno-u-pravu-kada-tvrdi-da-je-antifasizam-floskula?page=5 fw2:http://www.jutarnji.hr/-odlicno-je--puno-toga-se-moze-vidjeti--ali-je-totalno--zastrasujuce-prazno-/1047243/ ia:101NeospravnosUPrijevodimaKurana.pdf/101NeospravnosUPrijevodimaKurana_djvu.txt ia:Posljednji_Zrinski_i_Frankopani-Matica_hrvatska/posljednji_zrinski_i_frankopani-matica_hrvatska_djvu.txt wiki:hr:13206 wikisource:hr:8910 wikisource:hr:8924
NADLAKTICOM	fw2,ia,lz:hrv_news_2019_300K	34,1,1	fw2:https://www.oletherkelsen.dk/dizajn-u-evoluciji/ fw2:https://issuu.com/gorances/docs/superkrojenje-web ia:paul-i.-wellman-teodora/Paul%20I.Wellman-Teodora_djvu.txt lz:hrv_news_2019_300K:http://www.icv.hr/2019/02/evo-na-sto-se-najvise-isplati-grijati-a-od-kojeg-bi-vam-se-energenta-mogla-slediti-krv-u-zilama/
UGLAĐENOSTI	fw2,ia,lz:hrv_newscrawl_2016_1M,wiki:hr,wikisource:hr	192,14,1,4,2	fw2:http://www.prometej.ba/clanak/drustvo-i-znanost/ivan-sarcevic-opakost-2830 fw2:http://cvrcakvt.hr/dan-kravate/1193/ ia:DuanPajinZenDanas/Du%C5%A1anPajin-ZenDanas_djvu.txt ia:Operatika/Operatika_djvu.txt lz:hrv_newscrawl_2016_1M:http://www.jutarnji.hr/vijesti/svijet/amerikanci-bijesni-na-asada-i-ruse-kerry-zahtijeva-istragu-za-ratne-zlocine-u-sirijskom-gradu-alepu/5117216/ wiki:hr:23902 wiki:hr:26875 wikisource:hr:10510 wikisource:hr:10685
PROLETE	fw2,ia,wiki:hr,wikisource:hr	234,16,4,9	fw2:http://www.linuxzasve.com/deset-dana-s-olivijom-cinnamon fw2:http://venia-mag.net/live-report/concerts/2011-2/bon-jovi-the-circle-tour-zagreb-maksimir-08-06-2011/?lang=hr ia:Adams_Douglas_-_Autostoperski_vodic_kroz_galaksiju_-_Komplet/Adams_Douglas_-_Autostoperski_vodic_kroz_galaksiju_-_Komplet_djvu.txt ia:andromeda-03/Andromeda01_djvu.txt wiki:hr:172437 wiki:hr:280696 wikisource:hr:10314 wikisource:hr:10468
MIHOLJE	fw2,ia,wiki:hr,wikisource:hr	135,31,14,6	fw2:http://www.marusevec.hr/skupstina-kuburaske-udruge-marusevec-2/ fw2:http://www.slunj-crkva.hr/27015 ia:SNasihNjivaplodoviZemljeRomanIzSeljackogZivota/SNaihNjivaplodoviZemlje1936-SidaKouti_djvu.txt ia:gradkarlovacopi00strogoog/gradkarlovacopi00strogoog_djvu.txt wiki:hr:14613 wiki:hr:61545 wikisource:hr:8874 wikisource:hr:14081
PAPIRNOG	fw2,ia,wiki:hr	273,12,78	fw2:https://hr.wikipedia.org/wiki/Tvornica_papira_Rijeka fw2:https://hr.healthsavingsadvantage.com/kak-izbavitsja-ot-gerpesa-na-gube-bystro ia:elementa_montenegrina_1_90_crnogorski_narod_i_srpska_politika_genocida_nad_njim_202102/elementa_montenegrina_1_90_crnogorski_narod_i_srpska_politika_genocida_nad_njim_djvu.txt ia:engleskohrvatsk00lochgoog/engleskohrvatsk00lochgoog_djvu.txt wiki:hr:6437 wiki:hr:51435
SOLARNOJ	fw2,ia,lz:hrv_newscrawl_2016_1M,wiki:hr	352,9,1,18	fw2:http://fx-files.com/tehnologija-sp-15876/civilna-tehnologija/30-vedske-inovacije fw2:https://hrv.kucintahandmade.com/domashnjaja-solnechnaja-jelektrostancija-svoimi ia:menli-palmer-hol-tajna-ucenja-svih-epoha/293954920-Menli-Palmer-Hol-Tajna-u%C4%8Denja-svih-epoha_djvu.txt ia:misterij-babilona_202401/Misterij%20Babilona_djvu.txt lz:hrv_newscrawl_2016_1M:http://www.monitor.hr/vijesti/komentar-hrvatska-nije-damir-krsticevic/358139/ wiki:hr:6042 wiki:hr:32791
PRIOPĆAVAJU	fw2,ia,lz:hrv_newscrawl_2016_1M,wiki:hr,wikisource:hr	176,1,1,13,3	fw2:https://www.epostshop.ba/(X(1)S(tbadny1e2plhbm41ikst1emg))/ClientUI/TermsAndConditions.aspx fw2:https://www.zakon.hr/z/556/Zakon-o-presa%C4%91ivanju-ljudskih-organa-u-svrhu-lije%C4%8Denja ia:bolest-i-lijek-ibn-kajjim/Bolest%20i%20lijek%20Ibn%20Kajjim_djvu.txt lz:hrv_newscrawl_2016_1M:http://www.vecernji.hr/crna-kronika/za-skidanje-uroka-puljanki-uzela-novac-i-nakit-577505 wiki:hr:20547 wiki:hr:21414 wikisource:hr:19 wikisource:hr:190
SIJALICE	fw2,ia,wiki:hr,wikisource:hr	640,49,6,1	fw2:http://kraljeva-sutjeska.com/index.php?otvori=vremeplov&clanak=56 fw2:https://www.portal-srbija.com/hidroizolacija ia:ArapskiJezikZa8.RazredOsnovneSkole/Arapski%20jezik%20za%208.%20razred%20osnovne%20skole_djvu.txt ia:FetveAhlakOdgojIDrustveniProblemi/Fetve%20-%20ahlak%2C%20odgoj%20i%20dru%C5%A1tveni%20problemi_djvu.txt wiki:hr:41823 wiki:hr:68982 wikisource:hr:19000
PROCIJENILO	fw2,ia,web:novilist.hr,wiki:hr,wikisource:hr	964,3,1,39,2	fw2:http://www.dragotadic.net/dnevnik.php?kvaka=izbor&redar=2009-11-30&lekcia=Policijska%20dr%C2%BEava fw2:http://blog.dnevnik.hr/spb/ ia:meinkampfhrvatski/Mein%20Kampf-Hrvatski_djvu.txt ia:pi.-be-2007-1-1-049/PI.BE_2007_1_1_049_djvu.txt web:novilist.hr:https://www.novilist.hr/novosti/gospodarstvo/coric-o-novim-mjerama-ako-kriza-potraje-svi-cemo-se-morati-solidarizirati-s-privatnim-sektorom/ wiki:hr:20561 wiki:hr:81087 wikisource:hr:10484
VAŠO	fw2,ia,wikisource:hr	38,78,1	fw2:http://www.svirka.info/grupamirakul/ fw2:https://www.sumagm.eu/ ia:dla01vrazgoog/dla01vrazgoog_djvu.txt ia:dla02vrazgoog/dla02vrazgoog_djvu.txt wikisource:hr:5885
RĐAVOM	fw2,ia,lz:hrv_newscrawl_2016_1M,wiki:hr,wikisource:hr	28,15,1,3,3	fw2:https://issuu.com/croatinho/docs/rat_u_bosanskoj_posavini_1992.-1.dio fw2:http://dzs.ffzg.unizg.hr/html/Brli1.htm ia:Nikolo-Makijaveli-Vladalac/28626028-Nikolo-Makijaveli-Vladalac_djvu.txt ia:PovijestKristova1936/PovijestKristova1936-GiovanniPapini_djvu.txt lz:hrv_newscrawl_2016_1M:http://www.index.hr/rouge/clanak/za-manikuru-gigi-hadid-s-dodjele-ama-nagrada-morali-bi-stedjeti-mjesecima/933500.aspx wiki:hr:23296 wiki:hr:37297 wikisource:hr:9127 wikisource:hr:9303
NEIZREČENIH	fw2,ia,lz:hrv_news_2020_1M,wikisource:hr	90,3,1,3	fw2:https://elektronickeknjige.com/biblioteke/online/u-sto-se-zaljubljujemo/?stranica=1&poredak=0 fw2:http://blog.dnevnik.hr/shadowofsoul/2017/06/1632084955/nesto-kao.html ia:dinko-simunovic-odabrane-pripovijetke/dinko-simunovic-odabrane-pripovijetke_djvu.txt ia:gospogjasasunco00vojngoog/gospogjasasunco00vojngoog_djvu.txt lz:hrv_news_2020_1M:https://www.vecernji.hr/sport/dokovic-predlozio-plan-kojim-bi-se-namaknulo-cetiri-milijuna-dolara-za-pomoc-1395353 wikisource:hr:11230 wikisource:hr:13108
ELEKTRIZIRA	fw2,lz:hrv_news_2019_300K,wiki:hr	18,1,2	fw2:https://www.tvornicakulture.com/2012/rekvijem-za-organe-pokora/4091/ fw2:http://h-alter.org/vijesti/h-alterov-pojmovnik-socijalizam-kapitalizam lz:hrv_news_2019_300K:https://www.tportal.hr/vijesti/clanak/izabrano-14-potpredsjednika-europskog-parlamenta-20190703 wiki:hr:73962 wiki:hr:73967
PODASTRU	fw2,ia,lz:hrv_news_2020_1M,wikisource:hr	99,9,1,2	fw2:https://suhiucasi.wordpress.com/2015/07/ fw2:https://katun-dubrava.weebly.com/novosti/archives/03-2019 ia:ahiretska-opskrba-zadu-l-mead-2/Ahiretska%20opskrba%20-%20Zadu-l-me'ad%202_djvu.txt ia:jackeilinarodnep00kure/jackeilinarodnep00kure_djvu.txt lz:hrv_news_2020_1M:https://sportnet.rtl.hr/vijesti/533981/rukomet-rukometni-svijet/top-5-asistencija-mamicevo-sjajno-dodavanje-za-mandica-medju-najboljima/ wikisource:hr:14333
NEEFIKASNA	fw2,ia,lz:hrv_newscrawl_2016_1M,web:glas-slavonije.hr,wiki:hr,wikisource:hr	234,13,1,1,11,1	fw2:http://www.sdlsn.hr/?io_news_list_c_1_com_pg=408 fw2:https://hrvatska-danas.com/2017/08/24/nema-vremena-za-cekanje-hns-donio-odluku-sljedece-godine-krece-pilot-faza-kurikularne-reforme/ ia:GalaksijaCasopis-1973/Galaksija010-197301_djvu.txt ia:dejan-milenkovic-savremene-teorije-i-moderna-uprava/Dejan%20Milenkovi%C4%87%20Savremene%20teorije%20i%20moderna%20uprava_djvu.txt lz:hrv_newscrawl_2016_1M:https://www.krizevci.info/author/gbrother/page/24/ web:glas-slavonije.hr:https://glas-slavonije.hr/magazin/2026/09/20/zaostajemo-s-ulaganjima-u-istrazivanje-i-razvoj-785347/ wiki:hr:12198 wiki:hr:43268 wikisource:hr:14866
ISKUPITELJ	fw2,ia,wiki:hr,wikisource:hr	42,7,1,12	fw2:https://mobile-place.info/otkrivene-najcesce-fotografirane-znamenitosti-svijeta/ fw2:https://sh.m.wikipedia.org/wiki/Rio_de_Janeiro ia:menli-palmer-hol-tajna-ucenja-svih-epoha/293954920-Menli-Palmer-Hol-Tajna-u%C4%8Denja-svih-epoha_djvu.txt ia:misterij-babilona_202401/Misterij%20Babilona_djvu.txt wiki:hr:53551 wikisource:hr:168 wikisource:hr:190
PROUČENA	fw2,ia,wiki:hr	904,27,28	fw2:https://ww2facts.net/33286-ataman-dmitry-strigunov-the-authorities-need-to-turn.html fw2:https://beauty-care-cochin.com/balzam-maska-repejnaja-weis-otzyvy.php ia:KatehetikaUMrvicama-AlbinoLuciani/katehetika_u_mrvicama-albino_luciani_djvu.txt ia:Operatika/Operatika_djvu.txt wiki:hr:7146 wiki:hr:40257
KANISTARA	fw2,lz:hrv_news_2019_300K	58,1	fw2:https://armijarbih.com/povijesna-istina-tacno-je-da-je-hrvatska-pomagala-armiju-bih-ali-je-istovremeno-pomagala-i-svim-neprijateljima-armije-bih-a-evo-i-kako/ fw2:https://davorrostuhar.com/hr/reportaze/zima-na-bisevu/ lz:hrv_news_2019_300K:https://sportnet.rtl.hr/vijesti/528400/nogomet-spanjolska/bale-prihvatit-cu-sto-sam-postao-zrtveno-janje-ali-nije-potpuno-fer/
ZVANIČNIM	fw2,ia,wiki:hr,wikisource:hr	247,60,4,2	fw2:http://efm.ba/tag/sarajevo-collezione-per-laquila/ fw2:https://sh.wikipedia.org/wiki/NATO_bombardovanje_SRJ ia:DuanPajinZenDanas/Du%C5%A1anPajin-ZenDanas_djvu.txt ia:Operatika/Operatika_djvu.txt wiki:hr:143389 wiki:hr:207197 wikisource:hr:2262 wikisource:hr:14906
IZDIRI	fw2,ia,wikisource:hr	3,3,13	fw2:https://www.lektire.hr/alkar-dinko-simunovic/ fw2:https://hr.wikisource.org/wiki/Odisije ia:dinko-simunovic-odabrane-pripovijetke/dinko-simunovic-odabrane-pripovijetke_djvu.txt ia:radjugoslavensk08umjegoog/radjugoslavensk08umjegoog_djvu.txt wikisource:hr:11152 wikisource:hr:11153
SAVEZNIČKOJ	fw2,ia,wiki:hr,wikisource:hr	229,34,45,1	fw2:http://www.ktabkbih.net/info.asp?id=542&index=1 fw2:http://croatiarediviva.com/2016/08/24/sjecanje-mucenicku-smrt-sluge-bozjega-blazenog-miroslava-bulesica/ ia:AleksandarSEITZPutDoHrvatskogSocializmaZagreb1943./Aleksandar%20SEITZ_%20Put%20do%20hrvatskog%20socializma%20%5BZagreb%201943.%5D_djvu.txt ia:IvanMuzicMasonstvoUHrvata/_Ivan-Muzic-Masonstvo-u-Hrvata_djvu.txt wiki:hr:5961 wiki:hr:5976 wikisource:hr:19888
UTROŠILA	fw2,ia,lz:hrv_newscrawl_2016_1M,wiki:hr,wikisource:hr	364,11,1,7,1	fw2:https://dnevnik.hr/vijesti/hrvatska/premijer-andrej-plenkovic-ide-na-predstavljanje-knjige-martine-dalic---536299.html fw2:http://www.vatican.va/content/benedict-xvi/hr/audiences/2010/documents/hf_ben-xvi_aud_20101124.html ia:BlazeniCistaSrca-ZeljkoRudolfPavlicic/blazeni_cista_srca-zeljko_rudolf_pavlicic_djvu.txt ia:GDimicSZegaracZbirkaZadatakaIzFizikeSrednjiKursC1989/GDimic%2BSZegarac-ZbirkaZadatakaIzFizike-SrednjiKursC-1989_djvu.txt lz:hrv_newscrawl_2016_1M:http://www.glasistre.hr/vijesti/print/dubrovnik-upali-u-zasjedu-sa-63-5-kg-marihuane-384142 wiki:hr:156915 wiki:hr:314871 wikisource:hr:15833
PRISLONITE	fw2,ia,lz:hrv_news_2020_1M,web:vecernji.hr,wikisource:hr	273,2,1,1,2	fw2:https://www.sensa.hr/clanci/dnevni-rituali/poboljsajte-osjetilo-vida?exc=net.hr fw2:https://tehno-mag.hr/proizvod/sony-htct80-cel-soundbar/ ia:StendalCrvenoICrno/Stendal-Crveno-i-crno_djvu.txt ia:pjesmeibesjedeg00pavlgoog/pjesmeibesjedeg00pavlgoog_djvu.txt lz:hrv_news_2020_1M:https://www.jutarnji.hr/vijesti/hrvatska/veliki-vodic-15-odgovora-o-radnim-odnosima-u-ovim-izvanrednim-uvjetima-koje-su-obveze-poslodavca-sto-je-s-placama-prekidom-rada-radom-od-kuce/10151641/ web:vecernji.hr:https://www.vecernji.hr/zagreb/zet-sprema-veliku-promjenu-za-kartu-vam-vise-nece-trebati-ni-gotovina-ni-aplikacija-1997881 wikisource:hr:11153
PRIBJEGAVANJA	fw2,ia,wiki:hr	1435,21,9	fw2:https://dovemedicalclinic.com/uprazhnenija-chtoby-stojal.html fw2:https://hr.naturalchoiceshealthcenter.com/kak-izbavitsja-ot-zhelchi-v-organizme.html ia:4-pi-be-2025-19-2-39210/4-PI-BE_2025-19-2-39210_djvu.txt ia:DzennetskiVrtovi/Dzennetski%20vrtovi_djvu.txt wiki:hr:14369 wiki:hr:27073
